Recency,MonetaryValue,Frequency
1.3835599247987023,0.026638595653613963,0.15369388979376117
1.4749623341698752,0.038151118037417955,0.07684694489688058
1.8137310291137345,0.014360695901775352,0.07684694489688058
0.09552286035033268,0.027171242889829895,0.15369388979376117
0.41982522538827677,1.8202031404298857,0.6916225040719253
0.6641616700961586,0.3102881408964456,0.5379286142781641
0.1488202142062686,0.06574972548478393,0.23054083469064174
0.18105785360476195,0.014648837969741322,0.07684694489688058
3.2897375644569284,0.010266446469691519,0.15369388979376117
0.08555488280058773,0.9839746855389216,1.7674797326282534
0.06149847672193823,0.1457133052405529,1.0758572285563281
0.7064269556828723,0.08455653661317848,0.07684694489688058
0.07238137339497204,0.11056689944072241,0.7684694489688059
3.4885070589157934,0.012397035414555311,0.07684694489688058
0.21560268035763597,0.30892015872280915,0.922163338762567
0.03803544210368258,0.037296388922345804,0.07684694489688058
1.9325644375617748,0.07880962618550136,0.30738777958752234
2.5349359175923376,0.017434673059546973,0.15369388979376117
0.1816346504433571,0.057909629169142426,0.15369388979376117
1.7806182496842693,0.014372470938206653,0.07684694489688058
2.123626732884239,0.0592914643268158,0.07684694489688058
0.09583446324014845,0.05172773504270895,0.15369388979376117
0.14358263371787583,0.06148439169984528,0.15369388979376117
1.1607638585804256,0.012859032432183448,0.07684694489688058
1.4938109940793698,0.01484832093987162,0.07684694489688058
0.009430959803466702,0.024086875994030667,0.15369388979376117
0.09502230677201161,0.2897739494855124,0.9990102836594476
2.702180481390054,0.024940912459900974,0.07684694489688058
0.2584978015727007,0.07962972284048145,0.15369388979376117
0.08074492755460173,0.2619169838858596,0.7684694489688059
0.3097796814179133,0.053363079808256234,0.23054083469064174
2.053197849937155,0.004522999288023587,0.07684694489688058
0.2575298436596559,0.14494792787251828,0.38423472448440293
1.27825803758713,0.2331360242509505,0.38423472448440293
0.13904118734502893,0.0744009140157816,0.6147755591750447
0.44410704632338877,0.20883373435514727,0.6147755591750447
2.3965378255730987,0.043129187851051264,0.15369388979376117
2.048195629078304,0.03175450265841368,0.07684694489688058
3.259429211035805,0.003391210492214929,0.07684694489688058
1.489140265656493,0.06328043108021975,0.30738777958752234
1.890673738427712,0.0016866008064835274,0.15369388979376117
0.08058912610969385,0.9929230205775094,1.1527041734532089
0.5158353796194916,0.19826390753504927,0.23054083469064174
2.0575370859240576,0.021795592434339695,0.07684694489688058
0.4058693938337619,0.02843186443718104,0.07684694489688058
1.8191940244585898,0.10352334970719837,0.5379286142781641
0.09087865132233379,0.0730862658306868,0.23054083469064174
0.5634509531228292,0.03633222123338274,0.15369388979376117
0.16206002209907913,0.2688323935170429,0.9990102836594476
0.19561700139274993,0.1282890219190335,0.4610816693812835
0.9458307929434575,0.04901809136510586,0.15369388979376117
0.22976403722245484,0.1176513154771551,0.6916225040719253
0.7825110995876764,0.11042421370514309,0.30738777958752234
0.5435183129476991,0.057329189137999434,0.38423472448440293
0.7540988829003256,0.13202378641536172,0.38423472448440293
2.68782685891237,0.014064242043387281,0.07684694489688058
2.0664774369222823,0.07461494261915055,0.15369388979376117
3.522697188762175,0.006046827532074414,0.07684694489688058
1.7900028005466995,0.03797241454334291,0.30738777958752234
0.3918273742458937,0.04107201972158263,0.30738777958752234
0.18627222962263654,0.03188956925277274,0.07684694489688058
0.6212068802426185,0.1328840567240486,0.30738777958752234
0.18161476089719866,0.4484287124132677,1.0758572285563281
0.3774207129784539,0.20578399991944007,0.5379286142781641
1.2506745519897147,0.005354178330233128,0.07684694489688058
0.496923736147162,0.04281195451660794,0.30738777958752234
0.009981237247183916,0.886125518093207,5.532980032575402
0.8449145506598242,0.01312570237489234,0.07684694489688058
1.5566288106964854,0.047543441214385765,0.15369388979376117
2.018653023184281,0.09491649072511857,0.38423472448440293
0.36302068155973355,0.07485875513819866,0.23054083469064174
0.047018887118584075,0.35434270808115703,1.6137858428344922
1.9906153929495811,0.04737166421232912,0.23054083469064174
0.9977358785683017,0.07124312630458715,0.07684694489688058
1.7951873422453364,0.017805240382532055,0.07684694489688058
0.1383317935320441,0.1237057621504497,0.38423472448440293
1.7426491060677816,0.06446486121536836,0.30738777958752234
1.7894392634055434,0.028464418949667582,0.30738777958752234
1.7945309872221074,0.02883844951866188,0.07684694489688058
0.05200453335563642,0.19538525745219684,1.2295511183500893
1.775566304960022,0.08101294329655849,0.38423472448440293
2.9123831499656694,0.0070206923098632594,0.07684694489688058
0.15189314908774965,0.018008879247873397,0.15369388979376117
0.008678471973805212,0.07144053132711188,0.23054083469064174
0.20542586257322726,0.04641165241857711,0.23054083469064174
0.14749092953801193,0.48234705117823357,1.5369388979376117
0.023506128634932295,0.05459114684312085,0.4610816693812835
1.8236327081762846,0.016337516723830377,0.07684694489688058
0.019349213487815514,0.18690930916926504,1.5369388979376117
0.4445479312632345,0.030684359641568897,0.07684694489688058
1.5567183136541984,5.371942011663556,0.922163338762567
0.008821013721274128,0.3295043077031284,0.8453163938656865
0.009268528509839332,2.000539901322879,2.1517144571126563
0.4531501599767656,0.0044329548917842205,0.07684694489688058
0.6972877092230628,0.01151875622662056,0.15369388979376117
0.23850549275909516,0.04694222170718753,0.15369388979376117
0.15331525163807908,0.051696565828626105,0.15369388979376117
0.5251436872216478,0.09512497813487282,0.30738777958752234
0.4198583746318742,0.12765178465333948,0.5379286142781641
1.7513574123608244,0.08048583725395725,0.30738777958752234
0.12844668909129273,0.06750005001783686,0.23054083469064174
3.2561573806927395,0.013052281559497165,0.07684694489688058
0.2818978526281212,0.0653750022665878,0.4610816693812835
1.84632668034308,0.0942889505482504,0.30738777958752234
2.597395722378601,0.015612313009502554,0.07684694489688058
1.1753594705363708,0.06393914047117082,0.15369388979376117
0.042699540677839924,0.04041123238302605,0.23054083469064174
0.46300874502263906,0.022078885957892796,0.15369388979376117
3.2164677913335455,0.007252037143278248,0.07684694489688058
3.0256143362457455,0.02593624936294689,0.07684694489688058
1.8849687536045956,0.026396168432969512,0.07684694489688058
0.3624538294942176,0.09976919103321862,0.23054083469064174
0.8497709148468466,0.020949867758891492,0.07684694489688058
0.038678537429472575,0.09095176669377911,0.30738777958752234
2.825860309252037,0.016259940013224155,0.07684694489688058
0.23940052233622558,0.11831279546491352,0.38423472448440293
2.210255651177383,0.059512419422203165,0.15369388979376117
1.0117745832318101,0.6832471815754909,0.15369388979376117
1.3413775123209821,0.36268913096334443,0.8453163938656865
1.5613227435898804,0.22746322728787038,0.922163338762567
2.0950355102814617,0.014450740298014717,0.07684694489688058
0.8744770461000057,0.028332122952115898,0.23054083469064174
1.1510677048281794,0.10963043771983294,0.38423472448440293
1.0113834221573605,0.14173957676958943,0.38423472448440293
2.2957144011715385,0.031710865758697686,0.15369388979376117
0.20602254895798086,0.01173901867280609,0.07684694489688058
0.7063772318174761,0.06524686216424713,0.4610816693812835
3.2361120330893782,0.019250799266774813,0.07684694489688058
2.5687382012886295,0.23261930794637695,0.4610816693812835
1.6808489712291068,0.04650654535922935,0.23054083469064174
0.4390551015991416,0.09738232188367356,0.38423472448440293
3.0019756106364235,0.008528589622271737,0.07684694489688058
0.1432213069626639,0.16056301147882815,0.5379286142781641
0.750041415484001,0.03555506882891682,0.15369388979376117
2.023154690464811,0.06414762788092504,0.23054083469064174
1.8142680468600128,0.08502546012282503,0.30738777958752234
0.08098360210850318,0.17560458154601352,0.5379286142781641
0.08515046202869918,0.3306825039954604,1.1527041734532089
2.6685870379284258,0.02668015460572443,0.07684694489688058
3.0928840962779947,0.05834876876310979,0.15369388979376117
1.8811831099857699,0.02107038872001188,0.07684694489688058
2.596242128701411,0.011802742399375487,0.07684694489688058
1.980869515331939,0.03572546053256977,0.07684694489688058
1.8617775427838388,0.03485064459064423,0.15369388979376117
2.964284920666154,0.0031404714811483834,0.15369388979376117
3.2595883274050728,0.0014545633238666974,0.07684694489688058
0.004773491078028841,0.061009234347382174,0.30738777958752234
0.11842235782743214,0.04890241894839836,0.15369388979376117
1.7086015179688687,0.015276378146609527,0.15369388979376117
0.6631307286202787,0.2711686992748537,0.922163338762567
0.6400621700008324,0.17275640802804212,0.4610816693812835
0.2110081951950332,0.06516443690922803,0.23054083469064174
1.9239191148315669,0.006199210356479496,0.07684694489688058
0.343800750121948,0.016870163960046324,0.07684694489688058
0.2776746389938096,0.023365828174913884,0.15369388979376117
2.2002412646866016,0.010945242687495978,0.07684694489688058
2.252928672460345,0.007664163418373813,0.07684694489688058
0.07678690786906948,0.9986172896658463,1.460091953040731
0.08520018589409531,0.03841778798012685,0.15369388979376117
0.04222882141875653,0.3879535106005052,2.228561402009537
2.018908272359981,0.06839772338342316,0.30738777958752234
0.05720233475171227,0.23847634959714695,0.8453163938656865
0.04271943022399838,0.11443811582981334,0.7684694489688059
0.31059183788605016,0.07639228047107528,0.38423472448440293
0.5585117158268132,0.055035134981501095,0.23054083469064174
1.9236340313366291,0.05736589954569701,0.30738777958752234
1.8903024668994208,0.007698795878465878,0.07684694489688058
0.038327155447339896,0.05587739641094012,0.23054083469064174
0.041947052848178436,0.6034325213981178,3.150724740772104
2.2192788752846013,0.026463355405548113,0.30738777958752234
2.0906697548996815,0.03469618381863361,0.15369388979376117
0.07561342464572073,0.12489157758400203,0.4610816693812835
0.11061902588459889,0.4413373698848167,0.4610816693812835
0.0241890030530392,0.4819591676252023,3.0738777958752235
1.9137555567445972,0.004275030873764407,0.07684694489688058
2.157465480748488,0.008640798792970023,0.07684694489688058
0.03799234808700593,0.05070677011919492,0.23054083469064174
0.061365879747548535,0.05907466512663947,0.4610816693812835
0.1578600129352857,0.07727748615102839,0.38423472448440293
0.05738465559149809,0.2251338480220782,0.6916225040719253
0.042845397349668586,0.012234262852122604,0.23054083469064174
1.9904131825636366,0.14500333980866556,0.30738777958752234
0.02860779722457562,0.35912752876747656,0.8453163938656865
0.06206532878745415,0.09448774086917885,0.5379286142781641
0.21490986116644983,0.026600499947512686,0.15369388979376117
0.14317489802162753,0.09198866254893548,0.30738777958752234
2.310621616017299,0.056561733822359316,0.23054083469064174
0.06190621241818652,0.08723431842749688,0.23054083469064174
2.2142865991988296,0.005748988375282661,0.15369388979376117
0.1624810174927664,0.07250236255353462,0.30738777958752234
2.4344671900972696,0.30032992332157343,0.9990102836594476
3.4848440674982784,0.007326843257077109,0.07684694489688058
0.08188194660999332,0.02526230168955532,0.15369388979376117
0.1528710517738736,0.06381030771962834,0.23054083469064174
0.21510875662803436,0.07533668308746914,0.38423472448440293
0.34297201903201247,0.12594509702000262,0.6916225040719253
0.024003367288893636,0.1132668460294997,0.6147755591750447
0.29116306621360083,0.04680161391921375,0.15369388979376117
1.8274515010387078,0.08298560822340247,0.30738777958752234
1.0162364714200232,0.05170072172383715,0.5379286142781641
0.8263012503798715,0.14544871324544953,0.6916225040719253
0.7927608457079994,0.07014596996887056,0.30738777958752234
0.14379478887689934,0.35447431142950675,1.3832450081438505
0.6636710612909167,0.020749692139559357,0.15369388979376117
0.11402013827769444,0.052975196255225114,0.23054083469064174
0.6587550284654189,0.054893141895123634,0.4610816693812835
0.013916052462197967,0.5347875222496375,2.6896430713908206
2.414219632107964,0.017395884704243858,0.15369388979376117
2.8928151514701113,0.025560140846347074,0.23054083469064174
0.04721446765580887,2.2200335068943633,1.9211736224220146
0.10491404106148249,0.06361567329391092,0.4610816693812835
0.1093328352330189,0.010493635407895462,0.07684694489688058
3.2215992942424267,0.02419077337430686,0.07684694489688058
0.5111315019530173,0.09711357399335914,0.23054083469064174
0.05642332752717284,0.13291938183334248,0.922163338762567
0.1718721982039162,0.021398704441684638,0.07684694489688058
0.14848872177029435,0.2213429789404008,0.7684694489688059
0.5114397899184734,0.010840652658017941,0.07684694489688058
1.8183089396545387,0.010556666485263018,0.07684694489688058
0.7829851337711196,0.007682864946823529,0.07684694489688058
2.0913990382588246,0.21800163919071852,0.30738777958752234
0.8543256209171325,0.07443900972188286,0.6916225040719253
0.01866633906970861,0.15478839508307737,0.7684694489688059
1.7947066782131738,0.021375154368822036,0.07684694489688058
0.36263283540964375,0.02233170291656485,0.30738777958752234
0.08620792289945696,0.21938555229599727,1.1527041734532089
1.4458572982913382,0.011584557900795482,0.15369388979376117
1.0838178343420886,0.03239589581931871,0.15369388979376117
2.219709815451368,0.012893664892275511,0.07684694489688058
0.1958192117786942,0.054144388107933226,0.30738777958752234
1.8951190519941263,0.0289042511928368,0.15369388979376117
0.9740540589423031,0.009122189988249716,0.07684694489688058
1.1173582390139605,0.050650665533845764,0.30738777958752234
0.3580615547175592,0.03816774161826213,0.15369388979376117
2.018911587284341,0.10752339884783178,0.4610816693812835
0.2099341597024767,0.872864749123955,0.23054083469064174
1.5082673792122057,0.05399685382794103,0.15369388979376117
0.8502747833495274,0.1216250439481185,0.23054083469064174
0.373008548655637,0.017951389364120565,0.07684694489688058
0.0759714364765729,0.037116300129867066,0.30738777958752234
0.5869471369846823,0.046733041648231465,0.07684694489688058
